utcTimeMillis,Latitude,Longitude,Altitude
1593046484447.0,37.583557112680325,-122.32770999620251,-22.286874226357487
1593046485447.0,37.58376309291709,-122.32793256437975,-22.18066362210944
1593046486447.0,37.58396621273192,-122.32815403668758,-22.02306170290155
1593046487447.0,37.58416069861024,-122.32836288783017,-22.167062987578067
1593046488447.0,37.584335557455034,-122.32856175014844,-23.51144658688457
1593046489447.0,37.584516651549755,-122.32872754654746,-23.11719951891014
1593046490447.0,37.584675597372325,-122.3288837683989,-23.734140797177005
1593046491447.0,37.58482052664546,-122.32902321169192,-23.859332606135098
1593046492447.0,37.584969297966175,-122.32915018870236,-24.359606760202485
1593046493447.0,37.585114604535924,-122.32926678506733,-25.115003957596446
1593046494447.0,37.585254300805566,-122.32938389841233,-23.716492130311586
1593046495447.0,37.58539343066785,-122.32948965399257,-23.256758309366695
1593046496447.0,37.58552330444459,-122.32958007175348,-23.499699426257447
1593046497447.0,37.58563921745683,-122.32965982442178,-23.908195748324033
1593046498447.0,37.58574079848343,-122.32971805157298,-24.881930404815964
1593046499447.0,37.585824627547694,-122.32976079661971,-24.810147695927725
1593046500447.0,37.585894664303325,-122.3297877209335,-24.96606266922824
1593046501447.0,37.58594640801298,-122.32979091934229,-25.857876796084646
1593046502447.0,37.585985814669854,-122.32979396141648,-26.38230577992441
1593046503447.0,37.586016629023874,-122.3298021270516,-25.397329026810272
1593046504447.0,37.58604421371622,-122.32980915719877,-24.02986959729083
1593046505447.0,37.58606873728819,-122.32980520123783,-23.378890102819504
1593046506447.0,37.586091217607006,-122.32980719378273,-23.54578538850778
1593046507447.0,37.58610336925124,-122.32981776170004,-23.425878083078192
1593046508447.0,37.586107542431414,-122.32981942857452,-23.393926394325447
1593046509447.0,37.586110126456,-122.32982093913559,-23.290977033012783
1593046510447.0,37.5861075023796,-122.32982549914777,-22.405004655886113
1593046511447.0,37.58612016363502,-122.32981991889817,-21.5666086661493
1593046512447.0,37.58613230678942,-122.3298197016499,-20.67270646470887
1593046513447.0,37.58616155745247,-122.32981353545182,-20.155878447739237
1593046514447.0,37.58620716808172,-122.32979511136575,-19.58972326969485
1593046515447.0,37.586265738751166,-122.32978706381935,-19.127752904901808
1593046516447.0,37.58633380797313,-122.32981235007585,-18.542426212239377
1593046517447.0,37.58640777012155,-122.32987029292173,-18.879083068058094
1593046518447.0,37.58647053411641,-122.32996703586541,-19.71869856759076
1593046519447.0,37.58651539638945,-122.33010151436372,-19.457110497549888
1593046520447.0,37.58655186933664,-122.33025631347353,-18.647065223446507
1593046521447.0,37.586575453316605,-122.33041893630606,-18.245896373997322
1593046522447.0,37.58659680123185,-122.33057734697255,-18.62620805857798
1593046523447.0,37.58661217484593,-122.33071755972473,-18.824185937931908
1593046524447.0,37.586636008530604,-122.33082967684915,-19.588196898823444
1593046525447.0,37.58666693216342,-122.33091596330989,-21.591965585151502
1593046526447.0,37.58670097437702,-122.33098621839936,-22.66305776001376
1593046527447.0,37.58674646241964,-122.3310262683026,-22.851696874430438
1593046528447.0,37.58679731591408,-122.33103937270744,-24.856927039601555
1593046529447.0,37.58685713062633,-122.33103741226273,-25.476406198583742
1593046530447.0,37.58692633412314,-122.33102195209672,-24.67156568422692
1593046531447.0,37.586986844624164,-122.33099561524534,-23.543947455050105
1593046532447.0,37.587049588064566,-122.33095012869154,-24.03318206719847
1593046533447.0,37.58711376633721,-122.33091907448357,-23.234230842638958
1593046534447.0,37.58716480446556,-122.33088952946562,-24.833818050241728
1593046535447.0,37.58723828441369,-122.33086546627554,-23.0780116539691
1593046536447.0,37.58730730885295,-122.33085258999687,-21.991978524451035
1593046537447.0,37.587364671529286,-122.33085675504883,-21.009472143175582
1593046538447.0,37.58741094495597,-122.33087600131044,-20.183002363339153
1593046539447.0,37.58743856854438,-122.3309269939387,-19.272398290728052
1593046540447.0,37.587448312836806,-122.33097276720576,-18.223139599994376
1593046541447.0,37.58743778579242,-122.33100107516943,-18.27888483603098
1593046542447.0,37.58741099607215,-122.33101236349412,-19.155217040371987
1593046543447.0,37.5873904297443,-122.33102587616567,-19.933016482321626
1593046544447.0,37.587380098922345,-122.331031460394,-20.611733580107682
1593046545447.0,37.58737709575847,-122.33103331406076,-21.230377985669037
1593046546447.0,37.58737650299188,-122.33102499445671,-22.213035761927472
1593046547447.0,37.58738151614803,-122.33102071619938,-22.910572736359114
1593046548447.0,37.587387078502935,-122.33100803668519,-22.547723872140764
1593046549447.0,37.58738998348422,-122.33100374384794,-21.126067817697233
1593046550447.0,37.58739334002704,-122.331000890175,-20.106575134177476
1593046551447.0,37.58739584099401,-122.33099488638487,-19.5267618812323
1593046552447.0,37.58739727955941,-122.33099358767595,-18.78820633014776
