utcTimeMillis,Latitude,Longitude,Altitude
1593046483447.0,37.58334721702494,-122.32748533942129,-22.50457241973015
1593046484447.0,37.58355711360637,-122.32770999818821,-22.286306984377017
1593046485447.0,37.583763093942515,-122.3279325635616,-22.18050627737088
1593046486447.0,37.583966212511214,-122.32815403433735,-22.022819493555097
1593046487447.0,37.58416069715971,-122.32836288445097,-22.167015281626142
1593046488447.0,37.584335555239534,-122.32856174740418,-23.51138301123906
1593046489447.0,37.584516651279124,-122.32872754588118,-23.11723825479135
1593046490447.0,37.58467560068348,-122.32888377038168,-23.73408422983824
1593046491447.0,37.58482053177017,-122.32902321618121,-23.859016899831015
1593046492447.0,37.58496930244413,-122.32915018968194,-24.35926722692881
1593046493447.0,37.58511460670189,-122.3292667858674,-25.115348292333643
1593046494447.0,37.58525429892768,-122.32938389959213,-23.716605700520667
1593046495447.0,37.585393430383746,-122.32948965480195,-23.25726305550624
1593046496447.0,37.585523306916706,-122.3295800727334,-23.50035767299203
1593046497447.0,37.58563921765842,-122.32965982461994,-23.90883040141364
1593046498447.0,37.58574079948704,-122.32971805119742,-24.882525419049614
1593046499447.0,37.58582462986573,-122.32976079379102,-24.810455335252154
1593046500447.0,37.58589466425484,-122.3297877155048,-24.965788976758283
1593046501447.0,37.58594640541627,-122.32979091786746,-25.8578263678055
1593046502447.0,37.58598581137938,-122.32979395929266,-26.38220780110966
1593046503447.0,37.586016628180346,-122.32980212542272,-25.397417405310062
1593046504447.0,37.58604421323894,-122.32980915956307,-24.02987118019436
1593046505447.0,37.58606873655861,-122.32980520226853,-23.378675870138593
1593046506447.0,37.58609122024768,-122.32980719746998,-23.545836412505114
1593046507447.0,37.586103370677016,-122.32981776571326,-23.426088605168573
1593046508447.0,37.58610754345884,-122.32981942593764,-23.394021732241413
1593046509447.0,37.58611012597031,-122.32982093530562,-23.290876120409543
1593046510447.0,37.58610750262205,-122.32982549874262,-22.405279726270564
1593046511447.0,37.58612016537776,-122.32981992194141,-21.56674425255227
1593046512447.0,37.586132310584574,-122.32981970169804,-20.672838305315405
1593046513447.0,37.586161560220845,-122.32981353049021,-20.155823984692184
1593046514447.0,37.586207174796805,-122.32979510572355,-19.589860237192532
1593046515447.0,37.586265742895606,-122.3297870624024,-19.12803010586945
1593046516447.0,37.586333809123296,-122.32981234918724,-18.542468163784417
1593046517447.0,37.58640776743179,-122.32987029495631,-18.87912685070801
1593046518447.0,37.586470527607695,-122.32996703103768,-19.71855193862292
1593046519447.0,37.58651539197186,-122.33010150942697,-19.457055180758598
1593046520447.0,37.58655187032961,-122.3302563127522,-18.646233951819397
1593046521447.0,37.58657545502277,-122.33041894110717,-18.245433991422708
1593046522447.0,37.586596804008366,-122.33057735003136,-18.626305551664476
1593046523447.0,37.58661217615945,-122.3307175610795,-18.82424410367716
1593046524447.0,37.58663600738954,-122.33082967554073,-19.58796986038652
1593046525447.0,37.586666935858084,-122.33091596397531,-21.59178515356119
1593046526447.0,37.58670097669246,-122.3309862178682,-22.663468506350192
1593046527447.0,37.58674646161745,-122.33102626949973,-22.852475427520805
1593046528447.0,37.58679731847446,-122.33103937675389,-24.857271341975494
1593046529447.0,37.58685713030911,-122.33103741678605,-25.476428053226783
1593046530447.0,37.58692633435148,-122.33102195820824,-24.671733164127403
1593046531447.0,37.58698684257796,-122.33099561530442,-23.543838737067027
1593046532447.0,37.587049585050735,-122.33095012546865,-24.032964630380203
1593046533447.0,37.58711376476961,-122.330919075076,-23.234077592119355
1593046534447.0,37.58716480664917,-122.33088953032785,-24.833979916274966
1593046535447.0,37.587238287497584,-122.33086546534625,-23.07789441893578
1593046536447.0,37.58730731115224,-122.3308525915338,-21.992105291487498
1593046537447.0,37.58736467346576,-122.33085675562008,-21.009683224814484
1593046538447.0,37.5874109458742,-122.33087599922507,-20.18311341411238
1593046539447.0,37.58743857014276,-122.33092699184152,-19.27290293596912
1593046540447.0,37.58744831883047,-122.33097276468033,-18.22356220913831
1593046541447.0,37.587437788032176,-122.33100107054626,-18.279202139610092
1593046542447.0,37.58741099661972,-122.33101236234215,-19.155337392605787
1593046543447.0,37.58739043068059,-122.33102587683507,-19.933129397077483
1593046544447.0,37.58738009845191,-122.33103146171912,-20.612034207039542
1593046545447.0,37.5873770943277,-122.33103331394537,-21.230682850995866
1593046546447.0,37.587376503263066,-122.33102499496461,-22.213112302153693
1593046547447.0,37.58738151582937,-122.33102071748333,-22.91061307342894
1593046548447.0,37.587387077098434,-122.33100803890626,-22.54765768762209
1593046549447.0,37.587389981251434,-122.3310037457562,-21.125392366049788
1593046550447.0,37.587393340444116,-122.33100089017478,-20.10633683222963
1593046551447.0,37.587395842604785,-122.33099488935926,-19.52677948004735
1593046552447.0,37.587397282617566,-122.33099358744374,-18.788395016278365
