,TroposphericDelayMeters1,TroposphericDelayMeters,dif
12592,4.714415122166564,4.645925192365282,0.06848992980128177
12593,8.220464918908888,8.049895817104389,0.17056910180449947
12594,13.89731719461459,13.376495628831924,0.5208215657826667
12595,52.47782500831211,38.87922603765744,13.59859897065467
12596,3.06905856031645,3.028813233147795,0.040245327168655365
12597,14.836279960276357,14.218673559792292,0.6176064004840658
12598,4.695814098407068,4.625486409275207,0.07032768913186072
12599,6.020554015664889,5.918567984520868,0.10198603114402083
12600,2.995427233536357,2.9563129838907423,0.03911424964561494
12601,2.593623887487939,2.5608470944730084,0.03277679301493075
12602,2.7909814292062625,2.755082391685514,0.03589903752074841
12603,57.9285635085876,41.0281177994645,16.900445709123098
12604,8.924863302385283,8.720680283850855,0.20418301853442777
12605,4.715803948450443,4.645053248601752,0.07075069984869042
12606,8.227749767339438,8.053046308008268,0.1747034593311696
12607,13.895438059508898,13.368573583280536,0.5268644762283614
12608,52.331657622558176,38.82766143050066,13.503996192057514
12609,3.0674772623317286,3.028597088179384,0.03888017415234479
12610,14.83682594404884,14.225129930661778,0.6116960133870624
12611,4.694334136566313,4.626080510997272,0.06825362556904135
12612,6.018400006967794,5.919070370918807,0.09932963604898681
12613,2.9942366560986167,2.9564505312519933,0.03778612484662336
12614,2.5924989179750026,2.560873213384123,0.03162570459087943
12615,2.789622806616026,2.754964852556131,0.0346579540598948
12616,57.818779264333635,40.99723616397681,16.821543100356827
12617,8.923459685677765,8.723115577588914,0.20034410808885106
12618,4.712819151740252,4.644180988001166,0.06863816373908627
12619,8.227386485971474,8.05620043246693,0.17118605350454352
12620,13.880606196983706,13.360643458226525,0.5199627387571812
12621,52.30107549686241,38.77614077208281,13.524934724779598
12622,3.0726462564993287,3.028382033682059,0.044264222817269605
12623,14.870027056374129,14.231547349704892,0.6384797066692371
12624,4.703184889417315,4.6266702003014295,0.07651468911588566
12625,6.029488473873634,5.919576959973453,0.10991151390018139
12626,2.999636040781856,2.9565869061419408,0.04304913463991511
12627,2.5970804083619776,2.5608992519139875,0.03618115644799014
12628,2.7944045655006495,2.7548471307766795,0.03955743472397
12629,57.83512266850636,40.966196411982,16.86892625652436
12630,8.941676948501149,8.725563916512323,0.2161130319888258
12631,4.720206782076692,4.643309068580758,0.0768977134959341
12632,8.245106386322522,8.059355577560275,0.18575080876224703
12633,13.896234500061457,13.352739048845974,0.5434954512154828
12634,52.074751635737286,38.724924023789015,13.349827611948271
12635,3.0661835720492996,3.028167406566756,0.038016165482543496
12636,14.84701932732403,14.237980447072148,0.609038880251882
12637,4.694233428899324,4.627259800624271,0.06697362827505238
12638,6.017767260438601,5.9200878348709445,0.09767942556765696
12639,2.9936783242212406,2.956723050846541,0.036955273374699615
12640,2.5918289574934246,2.560925693433825,0.030903264059599422
12641,2.788607248714212,2.7547302431838188,0.03387700553039341
12642,8.926076390514712,8.72801320758237,0.19806318293234249
12643,4.709734680747795,4.642441512521116,0.06729316822667908
12644,8.231621083477497,8.062498526334037,0.16912255714346003
12645,13.859317303461145,13.34481444566099,0.5145028578001547
12646,51.998029176750954,38.67354430172792,13.324484875023032
12647,3.0686055235071823,3.0279504807370934,0.04065504277008891
12648,14.867046827312375,14.24447925234455,0.6225675749678246
12649,4.698894019647973,4.627857627196741,0.07103639245123183
12650,6.023459512956515,5.920585868373099,0.10287364458341663
12651,2.9964013092356603,2.956861617807245,0.0395396914284154
12652,2.594090622193988,2.560951914327376,0.033138707866612105
12653,2.790892425238169,2.754612714268198,0.036279710969970846
12654,57.60002733791191,40.90429062641622,16.69573671149569
12655,8.936291203316738,8.730440944871395,0.20585025844534321
12656,4.712901417308166,4.641568792836216,0.07133262447195055
12657,8.242005525970205,8.06566206367519,0.17634346229501574
12658,13.862541146089063,13.336897450139451,0.5256436959496114
12659,51.943989260035664,38.62235093595592,13.321638324079743
12660,3.0723778574132767,3.0277359012283296,0.04464195618494715
12661,14.893470924031273,14.250913545099277,0.6425573789319969
12662,4.705605351270142,4.6284474779449285,0.07715787332521362
12663,6.031810947578574,5.921095267901819,0.11071567967675477
12664,3.000436659669502,2.9569979066795327,0.04343875298996913
12665,2.5974907604018287,2.560978179157672,0.036512581244156905
12666,2.7944016362199875,2.7544953480315595,0.03990628818842801
12667,57.59109493597658,40.87323005660868,16.717864879367895
12668,8.9504834325143,8.732894980553093,0.21758845196120724
12669,4.718134432466473,4.640699450693973,0.07743498177249997
12670,8.256029535663874,8.068819572601925,0.18720996306194948
12671,13.871941711038483,13.32901185202028,0.5429298590182032
12672,51.77765023462216,38.5712099682146,13.206440266407554
12673,3.069382612152494,3.0275194554147244,0.041863156737769636
12674,14.887249807774282,14.257422482599427,0.6298273251748547
12675,4.701963816138071,4.629045190633193,0.07291862550487771
12676,6.02688409973369,5.92159614547639,0.10528795425729953
12677,2.997865673525329,2.957136329971999,0.04072934355333002
12678,2.595170747443624,2.5610045595280635,0.034166187915560364
12679,2.791758130066184,2.754378088535537,0.03738004153064667
12680,57.45590423884467,40.84254256776718,16.613361671077485
12681,8.944957053865837,8.735328643562,0.2096284103038375
12682,4.7129862994606935,4.639828839153253,0.0731574603074403
12683,8.25186064529513,8.07198487765221,0.1798757676429208
12684,13.850743146858296,13.321110412144158,0.5296327347141379
12685,51.62836564821545,38.52020854684312,13.108157101372328
12686,3.067366631143925,3.0273036901886727,0.0400629409552522
12687,14.885791826891134,14.263915649131476,0.621876177759658
12688,4.6998243107962825,4.629640366604539,0.07018394419174356
12689,6.0238755204046,5.922100487215222,0.10177503318937742
12690,2.9962520392780676,2.9572740142822,0.03897802499586778
12691,2.593679094261244,2.561031068883724,0.032648025377520096
12692,2.790005852736004,2.75426107148271,0.035744781253293834
12693,8.942271879665968,8.737768168643665,0.20450371102230314
12694,4.709342514668386,4.638960014085793,0.07038250058259266
12695,8.250323107911754,8.075144546127966,0.1751785617837882
12696,13.833972272469875,13.313210922869317,0.5207613496005585
12697,51.54991041879157,38.46940007196928,13.080510346822287
12698,3.0695588380251277,3.027089574720697,0.04246926330443079
12699,14.904659589240588,14.27037998047109,0.6342796087694982
12700,4.704122265525051,4.630231517751058,0.07389074777399252
12701,6.029131664907806,5.922613406171465,0.10651825873634113
12702,2.998745784311644,2.957410453179839,0.04133533113180521
12703,2.595744448170091,2.5610576217002503,0.03468682646984078
12704,2.792079443701245,2.7541442101987625,0.03793523350248229
12705,8.951865804931426,8.74022831364341,0.21163749128801612
12706,4.712155290878024,4.638094109308693,0.07406118156933061
12707,8.260100431402458,8.078305090606023,0.18179534079643567
12708,13.836204328233865,13.305344043298646,0.5308602849352191
12709,51.41502047990857,38.41856942385338,12.996451056055193
12710,3.0683303406914892,3.0268734953917056,0.04145684529978366
12711,14.907037000485438,14.27690244592992,0.6301345545555179
12712,4.703189644971954,4.630829023244038,0.07236062172791602
12713,6.027668909786917,5.92311632361363,0.10455258617328678
12714,2.9979014071426198,2.957548722752099,0.04035268439052064
12715,2.594918745975834,2.561084246701782,0.03383449927405202
12716,2.79104361226146,2.754027320743096,0.03701629151836405
12717,8.951474087758726,8.742665113078644,0.20880897468008186
12718,4.709721698852708,4.637225837098127,0.07249586175458145
12719,8.26068088776612,8.081470006529646,0.17921088123647522
12720,13.822997296906104,13.29745395065643,0.5255433462496732
12721,51.28356835864808,38.36778361929986,12.915784739348226
12722,3.067302301954891,3.026657787872777,0.040644514082114114
12723,14.910343379784987,14.283430953966947,0.6269124258180394
12724,4.702560163430555,4.631427250902639,0.07113291252791676
12725,6.026598094896356,5.923620622502589,0.10297747239376687
12726,2.99725158502883,2.957687150021992,0.03956443500683804
12727,2.5942615968703744,2.5611107196534446,0.033150877216929775
12728,2.7901887119953237,2.7539101145150435,0.03627859748028017
12729,8.951675585623864,8.74511162842277,0.20656395720109444
12730,4.707592039578657,4.636357133777065,0.07123490580159153
12731,8.261813959956031,8.08464957078772,0.17716438916831123
12732,13.8107510892709,13.289604336744148,0.5211467525267519
12733,51.18073964289738,38.31710514285192,12.863634500045457
12734,3.0679357798296056,3.026442437614068,0.04149334221553769
12735,14.92168406379161,14.289943455730011,0.6317406080615982
12736,4.704470782579183,4.632022992384304,0.07244779019487968
12737,6.028796985929034,5.924126476196388,0.10467050973264591
12738,2.998222432431141,2.9578249082210557,0.040397524210085134
12739,2.595008727085259,2.561137343707128,0.033871383378131004
12740,2.7908443993066743,2.753793158100029,0.03705124120664527
12741,8.95673572641693,8.747558593805023,0.20917713261190762
12742,4.708014013139396,4.63548965010482,0.07252436303457532
12743,8.267406422330875,8.087820203255175,0.17958621907570027
12744,13.805981831208268,13.281744435573868,0.5242373956343993
12745,51.04619726062562,38.26650604081539,12.779691219810225
12746,3.066636685138759,3.026226497727984,0.040410187410774956
12747,14.923717818284358,14.296483085048203,0.6272347332361541
12748,4.703428638374559,4.632621230879885,0.07080740749467385
12749,6.027193670656105,5.924629602850609,0.10256406780549643
12750,2.9973084576416316,2.957963335033389,0.03934512260824263
12751,2.5941227607703947,2.561164065095312,0.032958695675082694
12752,2.7897437443110684,2.75367631958722,0.03606742472384861
12753,8.956140012188087,8.749998469235795,0.2061415429522917
12754,4.705471967548881,4.6346221475462,0.07084982000268081
12755,8.267805586778476,8.090992559908527,0.17681302686994904
12756,13.792514668770856,13.27387936832939,0.518635300441467
12757,50.993311638098945,38.21602347798881,12.777288160110132
12758,3.070261498380182,3.0260116698910684,0.04424982848911352
12759,14.949630600137144,14.30300090092753,0.6466296992096137
12760,4.709930809368416,4.633216619466114,0.07671418990230183
12761,6.035266081594203,5.925138035984517,0.11012804560968625
12762,3.0012050912257493,2.958100916281865,0.0431041749438843
12763,2.597401298931316,2.561190761346541,0.03621053758477544
12764,2.7931210049033006,2.753559451413298,0.03956155349000268
12765,8.969932064154058,8.752453099301416,0.21747896485264206
12766,4.710479529246779,4.633756032049539,0.07672349719724014
12767,8.281482584504957,8.094168434779716,0.18731414972524085
12768,13.801208816188481,13.266043804906053,0.5351650112824284
12769,50.82161252857517,38.16566216913876,12.65595035943641
12770,3.0666398437445084,3.0257959457045525,0.04084389803995592
12771,14.940379445392654,14.30956955424267,0.6308098911499851
12772,4.705325773750208,4.633816893831907,0.07150887991830146
12773,6.029100225731243,5.925642997526013,0.1034572282052304
12774,2.9980201404072786,2.958239750763469,0.03978038964380959
12775,2.5945499688924016,2.561217602813316,0.03333236607908585
12776,2.789907137413045,2.7534428088668137,0.03646432854623116
12777,8.96255854395795,8.75489822658528,0.207660317372671
12778,4.704376610311561,4.63289029985775,0.07148631045381126
12779,8.275621350772516,8.097348981968569,0.17827236880394715
12780,13.777336740414965,13.258202528552134,0.5191342118628306
12781,50.727285349659724,38.11521796446421,12.612067385195516
12782,3.067724792033098,3.0255806481982286,0.04214414383486931
12783,14.954014784850374,14.316108183510636,0.6379066013397381
12784,4.707941853537138,4.634414537989468,0.07352731554767011
12785,6.032176689578725,5.926147808586875,0.10602888099185037
12786,2.9994376237296017,2.9583780148296785,0.041059608899923106
12787,2.5956810802655794,2.561244187080798,0.0344368931847816
12788,2.7909748082186927,2.75332557296686,0.037649235251832724
12789,56.72431557829025,40.56605879249709,16.158256785793164
12790,8.968927642303951,8.757351081620364,0.21157656068358754
12791,4.705486991943065,4.632022333700536,0.07346465824252935
12792,8.282476280632991,8.100538972450078,0.18193730818291343
12793,13.774640271533128,13.250394391094698,0.5242458804384302
12794,50.582366169763226,38.0649893910664,12.517376778696828
12795,3.0656395011090014,3.025363967084965,0.040275534024036386
12796,14.952248583278633,14.322725221047774,0.6295233622308594
12797,4.7056926112731094,4.63501939591603,0.07067321535707904
12798,6.02902959378,5.926648056762938,0.10238153701706221
12799,2.9977540346669724,2.9585180818974752,0.03923595276949721
12800,2.5941294515597417,2.5612711295213666,0.03285832203837513
12801,2.789158881344698,2.753208988644644,0.03594989270005433
12802,56.60911108994067,40.535756297185024,16.073354792755644
12803,8.966035423226446,8.759786439167822,0.20624898405862346
12804,4.7017435086666834,4.631156134605378,0.07058737406130522
12805,8.280749947548614,8.103727637648827,0.17702230989978673
12806,13.757681205309597,13.24255703790076,0.5151241674088372
12807,50.46811413874221,38.01466775962741,12.453446379114801
12808,3.065445933370813,3.0251486535070446,0.04029727986376841
12809,14.959650302518492,14.329273443226102,0.6303768592923902
12810,4.706344110235041,4.635617498293142,0.07072661194189944
12811,6.029595437407921,5.927152118374512,0.10244331903340864
12812,2.99792005396952,2.958656480160268,0.03926357380925216
12813,2.594177975090356,2.5612977421352405,0.03288023295511566
12814,2.789062600736358,2.7530916983255524,0.03597090241080547
12815,56.529724084650695,40.50530770838006,16.024416376270636
12816,8.96867832047181,8.762240134575618,0.20643818589619123
12817,4.700893803660711,4.630288095713048,0.07060570794766274
12818,8.284157499285726,8.10692333679269,0.17723416249303625
12819,13.749281484059992,13.234765493239134,0.5145159908208576
12820,50.370928096640164,37.96450277763,12.406425319010161
12821,3.066228735685444,3.024933492078272,0.04129524360717207
12822,14.971863352533077,14.335834226062378,0.6360291264706994
12823,4.70849748139881,4.636216098373446,0.07228138302536369
12824,6.03208384903836,5.92765764844032,0.10442620059803964
12825,2.999041696591388,2.958794922512128,0.04024677407926003
12826,2.595053607802166,2.561324507951319,0.03372909985084682
12827,2.789855985838771,2.7529746952774587,0.03688129056131206
12828,56.46802968541208,40.47483512633973,15.99319455907235
12829,8.974169924709818,8.764695014912558,0.2094749097972599
12830,4.701545982694662,4.629421707633103,0.07212427506155894
12831,8.29018888538623,8.11011768549853,0.18007119988770093
12832,13.74521524342915,13.226974499052735,0.5182407443764152
12833,50.22203587904624,37.914484157505264,12.307551721540975
12834,3.063793301234251,3.024718176289615,0.03907512494463594
12835,14.968389467123068,14.34243103106298,0.6259584360600883
12836,4.705708622699543,4.636817965537265,0.06889065716227805
12837,6.028246825720348,5.928163401980007,0.10008342374034118
12838,2.9970145878777577,2.9589341253743053,0.03808046250345232
12839,2.593204950121433,2.5613513469770277,0.03185360314440544
12840,2.7877210372511487,2.7528578282083367,0.03486320904281204
12841,56.34725394286848,40.44455841056039,15.902695532308087
12842,8.970251948543861,8.767151193361942,0.20310075518191972
12843,4.697267618616941,4.62855636405681,0.06871125456013072
12844,8.287515934998723,8.113320589736313,0.17419534526240987
12845,13.726738843103934,13.21919888592073,0.5075399571832051
12846,50.11751540924807,37.86431674522508,12.253198664022989
12847,3.064129110591199,3.0245025112775434,0.03962659931365575
12848,14.97832286803563,14.349012989499286,0.6293098785363433
12849,4.707166351320601,4.63741918203902,0.0697471692815812
12850,6.029854852526569,5.928664728828031,0.10119012369853753
12851,2.997695950358249,2.95907337679274,0.03862257356550902
12852,2.5937000135353925,2.561377901972984,0.032322111562408384
12853,2.788104358785975,2.7527402554025,0.035364103383475065
12854,8.974463272270718,8.769605800971512,0.2048574712992064
12855,4.697225669839344,4.627687289710466,0.06953838012887825
12856,8.292372485294083,8.116534481285644,0.17583800400843863
12857,13.720792350000535,13.211446301969314,0.5093460480312206
12858,50.006795937674106,37.81434847152019,12.192447466153915
12859,3.0640405021978196,3.024287264144455,0.039753238053364726
12860,14.986258357493144,14.355592893372457,0.6306654641206872
12861,4.707979673544013,4.638018910837344,0.0699607627066694
12862,6.0306262035308,5.929169020782806,0.10145718274799442
12863,2.9979647038477477,2.9592121262226425,0.0387525776251052
12864,2.5938371913731126,2.561404729258933,0.03243246211417983
12865,2.788103180440906,2.7526232116639022,0.03547996877700399
12866,8.977419257250622,8.772061274017364,0.2053579832332577
12867,4.696536415799096,4.626820946116109,0.06971546968298625
12868,8.296080490271253,8.119737482988517,0.17634300728273544
12869,13.712917291343281,13.20367873811768,0.5092385532256003
12870,49.909452904890415,37.7642726631864,12.145180241704018
12871,3.0647487508066065,3.024072417908986,0.040676332897620515
12872,14.998103641183175,14.362161296586402,0.6359423445967725
12873,4.7100186203421694,4.638618496777613,0.0714001235645565
12874,6.032964966147362,5.9296730989514455,0.10329186719591643
12875,2.999013677901982,2.95935094053419,0.03966273736779202
12876,2.594649253956123,2.5614311142184247,0.03321813973769805
12877,2.788827325749833,2.752505239613644,0.036322086136189036
12878,8.982708494978995,8.77453046226009,0.20817803271890511
12879,4.697068341450066,4.625951472932296,0.07111686851777055
12880,8.301949631728391,8.12296592978559,0.17898370194280133
12881,13.708609097049552,13.195976588054982,0.5126325089945691
12882,49.78423772905289,37.71447552429204,12.069762204760849
12883,3.063662880060302,3.023856834965417,0.03980604509488472
12884,15.001249056767945,14.368777561674884,0.6324714950930606
12885,4.709305545818298,4.639221374369414,0.07008417144888401
12886,6.031776216747552,5.930175934502596,0.10160028224495576
12887,2.9983081129382256,2.959490480150875,0.03881763278735084
12888,2.5939432294855616,2.561458018534732,0.03248521095082957
12889,2.7879204593057394,2.752388254760852,0.03553220454488759
12890,56.04599284679384,40.32383698360572,15.722155863188114
12891,8.982733286586246,8.77698456133177,0.20574872525447674
12892,4.694857638397143,4.625085520902548,0.06977211749459489
12893,8.302945328121961,8.126178473733626,0.17676685438833495
12894,13.696236819887973,13.188226167076063,0.5080106528119099
12895,49.690592906523364,37.66471361976344,12.025879286759924
12896,3.064490630722616,3.0236427508696004,0.040847879853015634
12897,15.013652358465027,14.375342149936635,0.6383102085283916
12898,4.711519519845294,4.639818668167531,0.07170085167776286
12899,6.034361961101316,5.930684782679973,0.10367717842134372
12900,2.9994698924450844,2.959628529380303,0.039841363064781365
12901,2.5948550255045095,2.561484754640531,0.03337027086397848
12902,2.7887523475815486,2.75227094453491,0.036481403046638494
12903,8.988394114054342,8.779458310820992,0.20893580323335037
12904,4.6955774467413445,4.624219856522002,0.07135759021934263
12905,8.309116933149118,8.129395426610571,0.1797215065385469
12906,13.692456547611169,13.180515447914027,0.5119410996971414
12907,49.560035087374565,37.615023747305415,11.94501134006915
12908,15.015029718798765,14.381954116266888,0.6330756025318767
12909,4.710253231010625,4.6404207737408765,0.06983245726974818
12910,6.032459898611102,5.931189449160671,0.10127044945043107
12911,2.9984122083281286,2.959767855112996,0.03864435321513282
12912,2.59384375482689,2.561511546672757,0.03233220815413285
12913,2.7875170278417074,2.7521536662011163,0.03536336164059106
12914,8.9873653421825,8.781923333423622,0.20544200875887775
12915,4.692811734088353,4.623353675464767,0.069458058623586
12916,8.309157486185073,8.132620749997635,0.1765367361874386
12917,13.678537132774727,13.172806822500643,0.5057303102740835
12918,49.435672586321814,37.56537403872452,11.870298547597294
12919,3.061968784057155,3.023212950924305,0.038755833132849915
12920,15.018163485101539,14.388561345278134,0.6296021398234046
12921,4.709549912208284,4.641022253328,0.06852765888028411
12922,6.0312868771521995,5.931694513389559,0.0995923637626408
12923,2.997714695320706,2.959907033345743,0.037807661974963214
12924,2.593144655635373,2.5615382855580755,0.03160637007729772
12925,2.7866169547201673,2.7520362345163583,0.03458072020380909
12926,8.987434109979091,8.784392347204458,0.20304176277463348
12927,4.690610170599744,4.622487170605877,0.06812299999386617
12928,8.310209545874603,8.13585107036769,0.17435847550691363
12929,13.666324291711863,13.165115211528317,0.5012090801835463
12930,49.33793224790093,37.51590335286123,11.8220288950397
12931,3.0624439246281288,3.0229978166839446,0.03944610794418413
12932,15.028897138067936,14.39520265166989,0.6336944863980456
12933,4.7112256662880965,4.6416263613946205,0.06959930489347599
12934,6.033179112538107,5.932199124824006,0.10097998771410133
12935,2.9985323856284305,2.960046809303117,0.03848557632531335
12936,2.5937584353782683,2.561565257600996,0.032193177777272375
12937,2.7871286712708105,2.7519192323049912,0.035209438965819295
12938,8.992060170747951,8.7868561961467,0.2052039746012504
12939,4.69079238331562,4.621622436270828,0.0691699470447924
12940,8.31543058115216,8.139079337940448,0.17635124321171247
12941,13.660976539840362,13.157412977399533,0.5035635624408297
12942,49.253818987825504,37.466526522392215,11.78729246543329
12943,3.063804816054725,3.0227829842482654,0.04102183180645946
12944,15.043996778649927,14.401831138307676,0.6421656403422507
12945,4.714270403262845,4.642228461364463,0.07204194189838198
12946,6.036806626916299,5.932704933438198,0.10410169347810072
12947,3.0002205975997356,2.960186047830084,0.040034549769651484
12948,2.595123413469205,2.561592340857249,0.03353107261195598
12949,2.7884466290313727,2.7518024007737187,0.03664422825765401
12950,8.999280478833967,8.789320861448932,0.2099596173850351
12951,4.692324501524747,4.620758591135283,0.07156591038946392
12952,8.323092612976424,8.142301435312284,0.18079117766414043
12953,13.65962166016407,13.14970560564536,0.50991605451871
12954,49.16066910166144,37.41734292040418,11.74332618125726
12955,3.064523140564753,3.02256888315912,0.041954257405632855
12956,15.05599553748713,14.408459112931393,0.6475364245557369
12957,4.716328120301202,4.642829466739376,0.07349865356182583
12958,6.039175197062782,5.933215279042776,0.10595991802000615
12959,3.0012793667313558,2.9603248492201306,0.04095451751122514
12960,2.595944563882449,2.561619575913675,0.034324987968774145
12961,2.789180887558496,2.751685895568469,0.03749499199002715
12962,9.00461454232535,8.791793916855205,0.2128206254701439
12963,4.692879203307403,4.619897303485812,0.07298189982159098
12964,8.32898985463052,8.145521651785714,0.18346820284480536
12965,13.655352740686887,13.142007516474171,0.5133452242127152
12966,49.04131021324254,37.36810241687539,11.673207796367151
12967,3.063584848955589,3.022354178359082,0.04123067059650687
12968,15.059869232653114,14.415118915514723,0.6447503171383904
12969,4.71583752291773,4.643434623203622,0.07240289971410796
12970,6.038279088618708,5.933721553104444,0.10455753551426383
12971,3.000715971108506,2.9604648350270524,0.0402511360814537
12972,2.5953622130950067,2.561646534185371,0.03371567890963556
12973,2.7884070214284638,2.7515687610978232,0.036838260330640527
12974,9.005086869504273,8.79426781458409,0.21081905492018294
12975,4.6908962463841775,4.619033184152522,0.07186306223165584
12976,8.330398209633941,8.14876579082077,0.18163241881317127
12977,13.643735505754192,13.134351388491428,0.5093841172627638
12978,48.940015699011866,37.31890312443407,11.621112574577793
12979,3.0637995413772474,3.0221399456426603,0.04165959573458711
12980,15.06937069288022,14.42175126169984,0.6476194311803809
12981,4.7171201571910215,4.6440365346154175,0.07308362257560397
12982,6.039649750336208,5.934229135589876,0.10542061474633169
12983,3.001282012670874,2.9606040053775007,0.04067800729337323
12984,2.5957562191590506,2.5616735055780158,0.034082713581034874
12985,2.7886814035952403,2.75145159385492,0.037229809740320086
12986,9.008952301109446,8.796745163417135,0.21220713769231025
12987,4.690672339873484,4.618169155618344,0.07250318425514024
12988,8.33496591107845,8.152005624258315,0.1829602868201352
12989,13.637311941444594,13.126698093217088,0.5106138482275053
12990,48.78817354567088,37.26981777635703,11.51835576931385
12991,3.0607807217342553,3.021925621434676,0.03885510029957917
12992,15.062978630116444,14.42839971421591,0.6345789159005335
12993,4.713422144528149,4.644639560756199,0.06878258377194957
12994,6.034652223384557,5.934736610675921,0.09991561270863603
12995,2.9986787692827863,2.9607434276026416,0.037935341680144674
12996,2.59340970944183,2.5617005793167533,0.0317091301250767
12997,2.7860120671627318,2.7513345883745344,0.03467747878819738
12998,9.003321576351228,8.799221416002066,0.2041001603491619
12999,4.685501700707472,4.617305917743325,0.06819578296414708
13000,8.330732746954821,8.155246511888036,0.17548623506678496
13001,13.616521778906373,13.119046460020678,0.4974753188856944
13002,48.69420444871785,37.22078982055434,11.47341462816351
13003,3.061367255415799,3.021711400323305,0.03965585509249392
13004,4.715275207782112,4.645244053109311,0.07003115467280097
13005,6.036759944650898,5.935244391660761,0.10151555299013726
13006,2.9996078030991846,2.960883213999782,0.038724589099402795
13007,2.5941184428872637,2.561727558193033,0.03239088469423068
13008,2.786624966656293,2.7512173689768806,0.03540759767941237
13009,9.008283900110962,8.801703384771093,0.2065805153398692
13010,4.685850792269008,4.616442343023369,0.06940844924563905
13011,8.336300539801176,8.158500049827975,0.17780048997320108
13012,13.611749678382358,13.111424427628965,0.5003252507533933
13013,48.5934265868375,37.17172130674011,11.421705280097392
13014,3.061512182992855,3.021496706278171,0.040015476714684084
13015,15.083552440503047,14.441715835495373,0.6418366050076738
13016,4.716456270131749,4.645847666943737,0.07060860318801154
13017,6.037992084955893,5.935748201652657,0.10224388330323642
13018,3.0001073169871395,2.9610229280320643,0.039084388955075156
13019,2.5944543050513826,2.561754520854412,0.032699784196970505
13020,2.7868371059409056,2.7510999812614165,0.035737124679489085
13021,9.011935957737355,8.804177189198601,0.20775876853875452
13022,4.685523671218811,4.615577016592003,0.06994665462680771
13023,8.3406812183539,8.161750847481438,0.17893037087246277
13024,13.605014117346075,13.103792818925328,0.5012212984207469
13025,48.48572926087387,37.12296013796162,11.362769122912248
13026,3.0611549871813604,3.021283083534103,0.039871903647257234
13027,15.090247614241596,14.448376331339922,0.6418712829016737
13028,4.716852354543799,4.646450329854371,0.07040202468942791
13029,6.038244943750535,5.93625952350928,0.10198542024125512
13030,3.0001097436546713,2.961162111641143,0.038947632013528466
13031,2.594362535599474,2.561781777178905,0.032580758420568845
13032,2.786590338435372,2.7509832587518512,0.03560707968352084
13033,9.01413526707371,8.806662880588066,0.20747238648564448
13034,4.684430734883581,4.614716343726231,0.06971439115735034
13035,8.343675860191473,8.164996352797745,0.17867950739372773
13036,13.59606322556552,13.09616725923608,0.49989596632944
13037,48.38195848578652,37.074027191603705,11.307931294182815
13038,3.0610650895954055,3.0210687878604374,0.03999630173496804
13039,15.098342075097074,14.455039664059347,0.6433024110377268
13040,4.717673204768039,4.647054569307604,0.07061863546043501
13041,6.039012842959457,5.936764799528785,0.10224804343067273
13042,3.0003796650097305,2.9613019535900285,0.039077711419702066
13043,2.5944994694537495,2.5618086591958127,0.03269081025793685
13044,2.7865886119667556,2.7508656505731657,0.03572296139358988
13045,9.017098817566106,8.809146318338012,0.2079524992280941
13046,4.683743526027639,4.613851074808719,0.06989245121892029
13047,8.34742957344989,8.168261707307348,0.1791678661425422
13048,13.588313051412342,13.08857626532872,0.4997367860836217
13049,48.34669105740188,37.02530876733637,11.321382290065507
13050,3.0653221449839436,3.020854775452455,0.044467369531488554
13051,15.127769891207475,14.461713381989831,0.6660565092176434
13052,4.725182197797405,4.6476585896218205,0.07752360817558479
13053,6.048359070476016,5.93727274282938,0.1110863276466354
13054,3.004906804058693,2.961441599529202,0.043465204529490986
13055,2.598319358967819,2.561835824460449,0.036483534507369964
13056,2.7905418994703903,2.750748599420213,0.039793300050177116
13057,9.032887031636255,8.811629995792135,0.22125703584412015
13058,4.689701930803049,4.612988668611379,0.07671326219166996
13059,8.363038847705592,8.171518517929604,0.19152032977598843
13060,13.59988125958566,13.080972433240778,0.518908826344882
13061,48.17912913070326,36.97677753198892,11.202351598714337
13062,3.061056603310457,3.0206402453801395,0.04041635793031739
13063,4.719567613578663,4.648266465759751,0.07130114781891184
13064,6.040898773843882,5.937779623598731,0.10311915024515095
13065,3.001082256992251,2.9615821510652887,0.03950010592696218
13066,2.5949164947748247,2.561863233590675,0.03305326118414964
13067,2.786739390815714,2.750631996318863,0.036107394496851075
13068,54.90508786240249,39.874691776611606,15.030396085790883
13069,9.02355794504594,8.814107134442994,0.2094508106029469
13070,4.6826350879283005,4.612128031451626,0.0705070564766741
13071,8.355386644554175,8.174775341610559,0.18061130294361583
13072,13.573593991986886,13.073358749177787,0.500235242809099
13073,48.05451467038488,36.92826261569244,11.126252054692443
13074,3.059528374281977,3.020425816252664,0.03910255802931317
13075,4.718171275063183,4.648875227725239,0.06929604733794381
13076,6.038832358934013,5.938286272602904,0.10054608633110895
13077,2.9999414206926844,2.9617229594416123,0.03821846125107209
13078,2.5938338729986605,2.561890489254574,0.03194338374408634
13079,2.785428296964207,2.7505150477004565,0.0349132492637505
13080,9.022288522806196,8.816590119544742,0.2056984032614544
13081,4.679751512867597,4.611266375168238,0.06848513769935849
13082,8.355214301876051,8.178045715945531,0.1771685859305201
13083,13.559485881571794,13.065776990281757,0.49370889129003714
13084,48.00778422400265,36.8798558971686,11.127928326834045
13085,3.062956222767972,3.020212704377207,0.042743518390764734
13086,15.141747396344481,14.48183438607204,0.659913010272442
